bug id, has_smell 
25192539, false 
25192625, false 
25194804, false 
25195089, false 
25197644, false 
25198361, false 
25202039, false 
25203607, false 
25206071, false 
25208121, false 
25215353, false 
25220421, false 
25224723, false 
25229483, false 
25229538, false 
25231591, false 
25232077, false 
25236192, false 
25241891, false 
25242023, false 
25246833, false 
25267624, false 
25276229, false 
25276672, false 
25281867, false 
25282299, false 
25283941, false 
25288494, false 
25288732, false 
25288760, false 
25292652, false 
25304994, false 
25305966, false 
25307613, false 
25308153, false 
25308506, false 
25311154, false 
25319151, false 
25319928, false 
25323455, false 
25323707, false 
25326078, false 
25328161, false 
25329324, false 
25329519, false 
25329650, false 
25332357, false 
25332806, false 
25334169, false 
25334866, false 
25337946, false 
25338468, false 
25338478, false 
25338573, false 
25338991, false 
25340656, false 
25343517, false 
25344172, false 
25344771, false 
25345787, false 
25346252, false 
25346448, false 
25346975, false 
25347374, false 
25350780, false 
25355086, false 
25359870, false 
25370822, false 
25373872, false 
25374244, false 
25374687, false 
25374858, false 
25375561, false 
25376106, false 
25381158, false 
25382224, false 
25383741, false 
25384098, false 
25390174, false 
25390707, false 
25391360, false 
25392381, false 
25394588, false 
25395278, false 
25397466, false 
25398087, false 
25398575, false 
25399691, false 
25401769, false 
25411780, false 
25411884, false 
25412683, false 
25413518, false 
25417885, false 
25423508, false 
25424580, false 
25426213, false 
25427163, false 
25428208, false 
25430879, false 
25433205, false 
25433279, false 
25433902, false 
25438651, false 
25439788, false 
25441401, false 
25443050, false 
25443096, false 
25450378, false 
25451071, false 
25451472, false 
25454162, false 
25455200, false 
25455734, false 
25458018, false 
25459795, false 
25460953, false 
25461271, false 
25461370, false 
25461807, false 
25462684, false 
25462877, false 
25470298, false 
25472312, false 
25472361, false 
25472484, false 
25476216, false 
25476219, false 
25477595, false 
25485578, false 
25486055, false 
25486369, false 
25486808, false 
25487874, false 
25488825, false 
25490003, false 
25492633, false 
25494928, false 
25497185, false 
25498067, false 
25499111, false 
25499677, false 
25501082, false 
25503089, false 
25509834, false 
25511696, false 
25520420, false 
25530625, false 
25535025, false 
25547826, false 
25549437, false 
25551571, false 
25562019, false 
25563007, false 
25563384, false 
25564291, false 
25564523, false 
25564817, false 
25565385, false 
25567755, false 
25568693, false 
25570092, false 
25570907, false 
25578136, false 
25580816, false 
25580820, false 
25582071, false 
25583739, false 
25583942, false 
25584022, false 
25584167, false 
25584169, false 
25584190, false 
25584567, false 
25589299, false 
25590206, false 
25590262, false 
25590369, false 
25590404, false 
25591212, false 
25594198, false 
25596006, false 
25596467, false 
25596610, false 
25596619, false 
25597057, false 
25597150, false 
25598120, false 
25601129, false 
25602504, false 
25602850, false 
25603626, false 
25603665, false 
25608286, false 
25608291, false 
25609998, false 
25611016, false 
25612050, false 
25612095, false 
25612377, false 
25613008, false 
25614750, false 
25615007, false 
25615666, false 
25615695, false 
25616324, false 
25624963, false 
25624985, false 
25626819, false 
25630412, false 
25630796, false 
25630805, false 
25632634, false 
25632687, false 
25641253, false 
25644529, false 
25645069, false 
25646242, false 
25652261, false 
25652382, false 
25653801, false 
25656520, false 
25659579, false 
25660734, false 
25662777, false 
25663001, false 
25665312, false 
25665425, false 
25666802, false 
25666843, false 
25668050, false 
25669457, false 
25671369, false 
25671371, false 
25671469, false 
25671630, false 
25672053, false 
25673942, false 
25674611, false 
25675421, false 
25678232, false 
25678389, false 
25679223, false 
25683717, false 
25684127, false 
25685940, false 
25687380, false 
25688078, false 
25688526, false 
25690109, false 
25691021, false 
25691077, false 
25691379, false 
25693389, false 
25693504, false 
25693940, false 
25694023, false 
25694355, false 
25695597, false 
25695621, false 
25702199, false 
25703656, false 
25704899, false 
25706750, false 
25708900, false 
25709592, false 
25710621, false 
25710884, false 
25720678, false 
25726218, false 
25726241, false 
25726468, false 
25726616, false 
25726685, false 
25726690, false 
25726710, false 
25726917, false 
25727559, false 
25727599, false 
25729693, false 
25730231, false 
25731675, false 
25737208, false 
25737696, false 
25749937, false 
25751868, false 
25752530, false 
25752812, false 
25752827, false 
25753054, false 
25753159, false 
25753404, false 
25754031, false 
25755465, false 
25756675, false 
25756808, false 
25757239, false 
25758743, false 
25759739, false 
25759900, false 
25760508, false 
25760687, false 
25761127, false 
25764505, false 
25765339, false 
25767152, false 
25767200, false 
25768736, false 
25769085, false 
25769800, false 
25772143, false 
25772443, false 
25772839, false 
25776094, false 
25776219, false 
25777986, false 
25778215, false 
25778347, false 
25778857, false 
25780116, false 
25781119, false 
25785926, false 
25786112, false 
25787435, false 
25788641, false 
25791641, false 
25793105, false 
25793157, false 
25794470, false 
25794511, false 
25794543, false 
25795998, false 
25796509, false 
25797489, false 
25797548, false 
25799174, false 
25800339, false 
25800533, false 
25800576, false 
25801140, false 
25801251, false 
25801269, false 
25801789, false 
25805924, false 
25806013, false 
25809806, false 
25812587, false 
25812785, false 
25812859, false 
25813338, false 
25813438, false 
25813455, false 
25813588, false 
25813958, false 
25815410, false 
25816558, false 
25817950, false 
25819358, false 
25821318, false 
25822325, false 
25822610, false 
25823213, false 
25823676, false 
25835488, false 
25836009, false 
25837292, false 
25837773, false 
25837786, false 
25838525, false 
25840497, false 
25841735, false 
25842568, false 
25843358, false 
25844096, false 
25844894, false 
25847358, false 
25848659, false 
25849904, false 
25853091, false 
25853211, false 
25854235, false 
25857300, false 
25857569, false 
25858670, false 
25860409, false 
25860579, false 
25863382, false 
25863432, false 
25864142, false 
25865834, false 
25871812, false 
25871867, false 
25872174, false 
25874762, false 
25879215, false 
25879224, false 
25885029, false 
25893288, false 
25895994, false 
25897324, false 
25897915, false 
25900899, false 
25901707, false 
25902983, false 
25904136, false 
25904144, false 
25904666, false 
25905179, false 
25906481, false 
25912259, false 
25924145, false 
25926361, false 
25928378, false 
25929554, false 
25930832, false 
25931916, false 
25933950, false 
25934378, false 
25935368, false 
25935510, false 
25935839, false 
25937471, false 
25941020, false 
25943941, false 
25944787, false 
25945136, false 
25946804, false 
25948539, false 
25950700, false 
25951511, false 
25952056, false 
25954258, false 
25956251, false 
25956606, false 
25958227, false 
25958912, false 
25959392, false 
25964771, false 
25970565, false 
25973544, false 
25973575, false 
25973599, false 
25974105, false 
25974117, false 
25974303, false 
25975225, false 
25981625, false 
25981683, false 
25982676, false 
25985497, false 
25986646, false 
25987309, false 
25993626, false 
25993843, false 
25993844, false 
25996120, false 
25996809, false 
25997037, false 
25998134, false 
26009343, false 
26009659, false 
26010607, false 
26010823, false 
26011155, false 
26012244, false 
26013430, false 
26014044, false 
26014496, false 
26015561, false 
26015827, false 
26015860, false 
26016489, false 
26016604, false 
26022174, false 
26024279, false 
26028645, false 
26029690, false 
26032099, false 
26033335, false 
26034608, false 
26037712, false 
26038240, false 
26038546, false 
26039090, false 
26039328, false 
26039657, false 
26040818, false 
26043228, false 
26043230, false 
26043233, false 
26044055, false 
26044456, false 
26050571, false 
26051101, false 
26061260, false 
26061934, false 
26066107, false 
26068752, false 
26069217, false 
26070457, false 
26070641, false 
26070802, false 
26070919, false 
26074697, false 
26075613, false 
26075620, false 
26080105, false 
26080590, false 
26082535, false 
26084319, false 
26089885, false 
26093756, false 
26094635, false 
26097787, false 
26099430, false 
26101206, false 
26104001, false 
26108660, false 
26110877, false 
26112264, false 
26112737, false 
26113320, false 
26114485, false 
26116313, false 
26116596, false 
26116905, false 
26118045, false 
26118802, false 
26124044, false 
26127031, false 
26127189, false 
26128908, false 
26131545, false 
26131598, false 
26141281, false 
26142378, false 
26143308, false 
26143355, false 
26143658, false 
26144654, false 
26144676, false 
26144888, false 
26144973, false 
26147488, false 
26151835, false 
26152603, false 
26154242, false 
26154396, false 
26157153, false 
26157869, false 
26159274, false 
26160443, false 
26161831, false 
26163416, false 
26165097, false 
26165288, false 
26165863, false 
26168336, false 
26168983, false 
26169902, false 
26175834, false 
26175894, false 
26176231, false 
26177215, false 
26178050, false 
26178790, false 
26178938, false 
26179323, false 
26181613, false 
26181781, false 
26183328, false 
26185377, false 
26187231, false 
26187878, false 
26189558, false 
26190340, false 
26190445, false 
26191770, false 
26191999, false 
26192817, false 
26192833, false 
26193264, false 
26194337, false 
26196092, false 
26196946, false 
26204262, false 
26207032, false 
26207891, false 
26208032, false 
26209403, false 
26209577, false 
26216591, false 
26216628, false 
26216681, false 
26218041, false 
26219569, false 
26219772, false 
26219971, false 
26219977, false 
26220882, false 
26220898, false 
26221779, false 
26222645, false 
26223855, false 
26224878, false 
26226057, false 
26226230, false 
26226285, false 
26228707, false 
26228895, false 
26230638, false 
26232372, false 
26232405, false 
26233778, false 
26236392, false 
26237300, false 
26238390, false 
26238573, false 
26240132, false 
26240297, false 
26240994, false 
26241591, false 
26245853, false 
26246836, false 
26247049, false 
26247383, false 
26249649, false 
26250295, false 
26251884, false 
26251921, false 
26254850, false 
26255211, false 
26255254, false 
26256285, false 
26258223, false 
26259843, false 
26261965, false 
26266063, false 
26266746, false 
26267450, false 
26268032, false 
26268813, false 
26269056, false 
26271353, false 
26271577, false 
26272951, false 
26273032, false 
26274041, false 
26274653, false 
26276001, false 
26276354, false 
26277593, false 
26277596, false 
26278041, false 
26279465, false 
26279466, false 
26279618, false 
26279712, false 
26279867, false 
26280055, false 
26280056, false 
26284424, false 
26285039, false 
26286301, false 
26288300, false 
26288626, false 
26290952, false 
26291178, false 
26291225, false 
26292234, false 
26293561, false 
26293982, false 
26294740, false 
26295466, false 
26298984, false 
26299288, false 
26301185, false 
26306228, false 
26311778, false 
26313904, false 
26314479, false 
26317834, false 
26317905, false 
26318528, false 
26318920, false 
26321218, false 
26322214, false 
26323134, false 
26324082, false 
26324085, false 
26325071, false 
26325096, false 
26325366, false 
26326394, false 
26328503, false 
26329660, false 
26329675, false 
26331754, false 
26339372, false 
26339577, false 
26339580, false 
26340507, false 
26345599, false 
26345798, false 
26345930, false 
26347910, false 
26348624, false 
26349836, false 
26354314, false 
26355386, false 
26355880, false 
26356168, false 
26359706, false 
26359756, false 
26361557, false 
26362585, false 
26365345, false 
26373761, false 
26375399, false 
26375524, false 
26379502, false 
26381750, false 
26381867, false 
26383626, false 
26386641, false 
26387930, false 
26390248, false 
26395083, false 
26396161, false 
26396351, false 
26396656, false 
26399774, false 
26400523, false 
26400585, false 
26400880, false 
26400906, false 
26400915, false 
26402940, false 
26403310, false 
26403380, false 
26403924, false 
26404035, false 
26404647, false 
26405413, false 
26405612, false 
26406775, false 
26409193, false 
26409579, false 
26411749, false 
26412909, false 
26413825, false 
26415736, false 
26417683, false 
26420341, false 
26420766, false 
26423350, false 
26425051, false 
26425560, false 
26425669, false 
26426491, false 
26426558, false 
26428518, false 
26429912, false 
26429932, false 
26435476, false 
26438049, false 
26438767, false 
26438797, false 
26438975, false 
26440195, false 
26440855, false 
26441633, false 
26442178, false 
26442940, false 
26443192, false 
26444951, false 
26445101, false 
26445503, false 
26447921, false 
26447975, false 
26447978, false 
26448279, false 
26451260, false 
26451391, false 
26451625, false 
26451648, false 
26451729, false 
26452296, false 
26453007, false 
26454066, false 
26454664, false 
26456290, false 
26459664, false 
26459947, false 
26461656, false 
26463098, false 
26464060, false 
26464646, false 
26466827, false 
26467824, false 
26469166, false 
26471205, false 
26471802, false 
26471883, false 
26476012, false 
26480961, false 
26481380, false 
26481405, false 
26481493, true 
26485500, false 
26486314, false 
26486723, false 
26488100, false 
26489687, false 
26490549, false 
26492364, false 
26492391, false 
26497535, false 
26497952, false 
26498396, false 
26498479, false 
26498834, false 
26499944, false 
26500050, false 
26502436, false 
26503591, false 
26503803, false 
26504153, false 
26504275, false 
26506479, false 
26507736, false 
26508215, false 
26508249, false 
26509365, false 
26509660, false 
26510527, false 
26512887, false 
26513652, false 
26513719, false 
26515039, false 
26516265, false 
26517701, false 
26523949, false 
26524513, false 
26524690, false 
26525037, false 
26527976, false 
26533725, false 
26533748, false 
26535405, false 
26535793, false 
26539875, false 
26541093, false 
26541185, false 
26541310, false 
26545456, false 
26545679, false 
26548364, false 
26548845, false 
26549507, false 
26549769, false 
26552257, false 
26552863, false 
26554043, false 
26555270, false 
26557141, false 
26558855, false 
26559008, false 
26559810, false 
26560078, false 
26561365, false 
26561995, false 
26562461, false 
26562703, false 
26564574, false 
26564748, false 
26565102, false 
26565169, false 
26566708, false 
26567158, false 
26568797, false 
26568985, false 
26569206, false 
26570782, false 
26571116, false 
26571145, false 
26571156, false 
26571722, false 
26571724, false 
26572389, false 
26572953, false 
26573100, false 
26573473, false 
26574470, false 
26575595, false 
26576080, false 
26577203, false 
26578550, false 
26579952, false 
26582343, false 
26583896, false 
26584230, false 
26585671, false 
26587386, false 
26587533, false 
26587630, false 
26588506, false 
26590073, false 
26591194, false 
26591625, false 
26591829, false 
26592034, false 
26593318, false 
26593320, false 
26593930, false 
26600446, false 
26602353, false 
26604036, false 
26609444, false 
26611248, false 
26611563, false 
26612685, false 
26613222, false 
26613915, false 
26614039, false 
26616870, false 
26616934, false 
26616935, false 
26617759, false 
26623636, false 
26625646, false 
26626661, false 
26626933, false 
26638209, false 
26638631, false 
26640716, false 
26642033, false 
26644185, false 
26644517, false 
26645465, false 
26647082, false 
26659857, false 
26663377, false 
26663589, false 
26666366, false 
26667978, false 
26668339, false 
26668510, false 
26675191, false 
26676240, false 
26676479, false 
26677052, false 
26677081, false 
26677759, false 
26677796, false 
26679788, false 
26682008, false 
26683257, false 
26684527, false 
26685208, false 
26685243, false 
26685616, false 
26687007, false 
26687093, false 
26687435, false 
26687509, false 
26687570, false 
26688489, false 
26688904, false 
26689464, false 
26689841, false 
26689889, false 
26692650, false 
26693581, false 
26694104, false 
26694114, false 
26694948, false 
26695366, false 
26695390, false 
26696797, false 
26696823, false 
26696843, false 
26697719, false 
26697763, false 
26697917, false 
26702515, false 
26704088, false 
26704777, false 
26705136, false 
26705584, false 
26707406, false 
26709317, false 
26709332, false 
26709495, false 
26710677, false 
26715261, false 
26715311, false 
26715804, false 
26716351, false 
26717072, false 
26719109, false 
26720030, false 
26721345, false 
26723186, false 
26729675, false 
26729731, false 
26729822, false 
26729953, false 
26730753, false 
26731035, false 
26731262, false 
26731340, false 
26732134, false 
26732624, false 
26733259, false 
26735826, false 
26737161, false 
26739531, false 
26742139, false 
26742218, false 
26742568, false 
26743157, false 
26744649, false 
26744850, false 
26747519, false 
26749378, false 
26749895, false 
26750003, false 
26750152, false 
26751056, false 
26753820, false 
26756573, false 
26758145, false 
26759955, false 
26759986, false 
26760334, false 
26761198, false 
26761571, false 
26762234, false 
26762780, false 
26763078, false 
26763945, false 
26764485, false 
26764636, false 
26766532, false 
26766534, false 
26767249, false 
26767732, false 
26768595, false 
26768708, false 
26769293, false 
26769843, false 
26770615, false 
26771328, false 
26772503, false 
26772894, false 
26774190, false 
26774816, false 
26775563, false 
26776313, false 
26776366, false 
26777526, false 
26778049, false 
26778824, false 
26779292, false 
26779884, false 
26780192, false 
26782253, false 
26782800, false 
26784450, false 
26784675, false 
26786186, false 
26787011, false 
26790762, false 
26793431, false 
26793764, false 
26794775, false 
26795255, false 
26795729, false 
26796347, false 
26796370, false 
26797267, false 
26797290, false 
26799074, false 
26801330, false 
26805230, false 
26806128, false 
26806532, false 
26807597, false 
26808417, false 
26808830, false 
26809248, false 
26810573, false 
26811081, false 
26811313, false 
26813999, false 
26814173, false 
26814204, false 
26814341, false 
26815773, false 
26816278, false 
26816334, false 
26817206, false 
26817900, false 
26818515, false 
26818778, false 
26818914, false 
26819129, false 
26819496, false 
26820467, false 
26820898, false 
26823589, false 
26829518, false 
26830384, false 
26830925, false 
26830970, false 
26831180, false 
26831312, false 
26837953, false 
26841304, false 
26841997, false 
26842468, false 
26842832, false 
26844819, false 
26845664, false 
26845796, false 
26846853, false 
26847085, false 
26847403, false 
26848253, false 
26848487, false 
26849421, false 
26850030, false 
26850395, false 
26851107, false 
26851344, false 
26851684, false 
26853658, false 
26854123, false 
26854442, false 
26854894, false 
26854994, false 
26856434, false 
26860922, false 
26860987, false 
26861802, false 
26862188, false 
26862239, false 
26862905, false 
26862970, false 
26863668, false 
26863727, false 
26863782, false 
26864151, false 
26866030, false 
26867426, false 
26869443, false 
26873463, false 
26873610, false 
26874152, false 
26874366, false 
26874536, false 
26877409, false 
26877591, false 
26879191, false 
26880306, false 
26880665, false 
26880793, false 
26880985, false 
26881641, false 
26882239, false 
26882579, false 
26883096, false 
26883880, false 
26884266, false 
26884271, false 
26884670, false 
26885642, false 
26886867, false 
26887781, false 
26887782, false 
26891808, false 
26891832, false 
26891834, false 
26894354, false 
26895494, false 
26895757, false 
26895777, false 
26895798, false 
26896738, false 
26897121, false 
26897250, false 
26897599, false 
26902605, false 
26902794, false 
26902886, false 
26903406, false 
26903635, false 
26905579, false 
26906985, false 
26907006, false 
26908033, false 
26908486, false 
26910471, false 
26911599, false 
26912651, false 
26913675, false 
26914975, false 
26916665, false 
26917087, false 
26918725, false 
26919636, false 
26921392, false 
26922407, false 
26922950, false 
26923835, false 
26923968, false 
26923978, false 
26924254, false 
26925668, false 
26926346, false 
26927018, false 
26928131, false 
26928524, false 
26930452, false 
26931435, false 
26932941, false 
26933989, false 
26935242, false 
26935336, false 
26936282, false 
26936660, false 
26939206, false 
26939696, false 
26940611, false 
26940656, false 
26940789, false 
26941229, false 
26941542, false 
26942536, false 
26942569, false 
26943116, false 
26943892, false 
26944452, false 
26945055, false 
26945446, false 
26945608, false 
26945674, false 
26945681, false 
26946155, false 
26948327, false 
26948569, false 
26950749, false 
26952210, false 
26952761, false 
26953019, false 
26954117, false 
26954184, false 
26954407, false 
26954419, false 
26954967, false 
26955900, false 
26961341, false 
26961589, false 
26961677, false 
26961842, false 
26962024, false 
26962040, false 
26962445, false 
26962865, false 
26964162, false 
26964326, false 
26964750, false 
26965731, false 
26966507, false 
26967041, false 
26967239, false 
26968405, false 
26969293, false 
26969670, false 
26971038, false 
26972374, false 
26973205, false 
26973351, false 
26974903, false 
26975079, false 
26975469, false 
26976388, false 
26976516, false 
26978865, false 
26978886, false 
26979210, false 
26980851, false 
26981262, false 
26981482, false 
26981705, false 
26981870, false 
26982752, false 
26984092, false 
26985193, false 
26985901, false 
26986595, false 
26986946, false 
26987366, false 
26988869, false 
26989006, true 
26989170, false 
26991160, false 
26991402, false 
27030200, false 
27035203, false 
27036292, false 
27037962, false 
27038114, false 
27038260, false 
27038563, false 
27039417, false 
27039487, false 
27041808, false 
27042309, false 
27043594, false 
27045736, false 
27046536, false 
27047945, false 
27048027, false 
27048177, false 
27048604, false 
27054653, false 
27058251, false 
27060001, false 
27060052, false 
27061092, false 
27061469, false 
27061481, false 
27061683, false 
27061859, false 
27061904, false 
27062375, false 
27064317, false 
27066791, false 
27069522, false 
27070041, false 
27070755, false 
27071132, false 
27071678, false 
27072626, false 
27074270, false 
27075269, false 
27075323, false 
27076108, false 
27076197, false 
27076327, false 
27076826, false 
27078649, false 
27078729, false 
27081617, false 
27084308, false 
27090439, false 
27094847, false 
27094971, false 
27095707, false 
27097032, false 
27097094, false 
27097104, false 
27098035, false 
27098060, false 
27098123, false 
27098594, false 
27099281, false 
27099358, false 
27099709, false 
27099774, false 
27100060, false 
27100755, false 
27100861, false 
27101250, false 
27101533, false 
27101564, false 
27102458, false 
27104166, false 
27107547, false 
27107871, false 
27108444, false 
27108451, false 
27109099, false 
27109140, false 
27109148, false 
27109342, false 
27110861, false 
27111573, false 
27112965, false 
27113305, false 
27113322, false 
27113484, false 
27116512, false 
27116987, false 
27117463, false 
27118634, false 
27118725, false 
27120291, false 
27120794, false 
27121721, false 
27122760, false 
27122790, false 
27123118, false 
27123767, false 
27124116, false 
27124532, false 
27126412, false 
27126548, false 
27127112, false 
27129703, false 
27130226, false 
27132829, false 
27134828, false 
27135250, false 
27135562, false 
27135605, false 
27135937, false 
27136502, false 
27136585, false 
27136599, false 
27136601, false 
27136665, false 
27136766, false 
27136799, false 
27137268, false 
27137301, false 
27137452, false 
27137961, false 
27141983, false 
27142320, false 
27142406, false 
27142972, false 
27143201, false 
27143672, false 
27145639, false 
27145805, false 
27146678, false 
27147160, false 
27147454, false 
27147501, false 
27147995, false 
27148009, false 
27148260, false 
27148570, false 
27149017, false 
27149500, false 
27149651, false 
27150536, false 
27151023, false 
27151225, false 
27153338, false 
27154293, false 
27154882, false 
27155768, false 
27155813, false 
27156282, false 
27156990, false 
27157452, false 
27157904, false 
27157914, false 
27157923, false 
27158985, false 
27159966, false 
27162500, false 
27164002, false 
27165374, false 
27165396, false 
27166437, false 
27166522, false 
27167078, false 
27167382, false 
27167559, false 
27170754, false 
27171917, false 
27172163, false 
27174034, false 
27174050, false 
27175589, false 
27176738, false 
27179277, false 
27179450, false 
27183062, false 
27185272, false 
27186019, false 
27186457, false 
27186542, false 
27187556, false 
27189430, false 
27189432, false 
27190196, false 
27192015, false 
27192158, false 
27192623, false 
27192644, false 
27192965, false 
27193001, false 
27195998, false 
27197621, false 
27197894, false 
27198033, false 
27198796, false 
27198799, false 
27200022, false 
27200491, false 
27200727, false 
27201532, false 
27205329, false 
27205772, false 
27206055, false 
27207751, false 
27208519, false 
27208572, false 
27208635, false 
27208679, false 
27209004, false 
27210719, false 
27213136, false 
27213267, false 
27213606, false 
27214638, false 
27215338, false 
27215341, false 
27216373, false 
27217534, false 
27218410, false 
27218687, false 
27219320, false 
27219399, false 
27220234, false 
27220870, false 
27220885, false 
27222043, false 
27222922, false 
27224277, false 
27224373, false 
27224884, false 
27225580, false 
27225657, false 
27227320, false 
27227497, false 
27227522, false 
27227578, false 
27228723, false 
27230864, false 
27232186, false 
27232284, false 
27232639, false 
27235356, false 
27236334, false 
27237907, false 
27238545, false 
27239233, false 
27239893, false 
27240115, false 
27240436, false 
27241680, false 
27243904, false 
27245306, false 
27245894, false 
27246583, false 
27247884, false 
27248115, false 
27248275, false 
27250207, false 
27250295, false 
27250344, false 
27250528, false 
27250995, false 
27251075, false 
27251085, false 
27253080, false 
27257965, false 
27258801, false 
27261455, false 
27261765, false 
27262336, false 
27262341, false 
27263452, false 
27263531, false 
27264461, false 
27265238, false 
27268322, false 
27268820, false 
27269044, false 
27269699, false 
27270126, false 
27271561, false 
27271616, false 
27271765, false 
27271861, false 
27273286, false 
27273290, false 
27273457, false 
27273532, false 
27274434, false 
27274455, false 
27274494, false 
27274532, false 
27275448, false 
27275529, false 
27275799, false 
27275815, false 
27276035, false 
27276043, false 
27276087, false 
27276122, false 
27276982, false 
27276984, false 
27278313, false 
27278616, false 
27279380, false 
27284789, false 
27285299, false 
27285627, false 
27286016, false 
27286867, false 
27287868, false 
27287946, false 
27288669, false 
27289007, false 
27291666, false 
27292029, false 
27292180, false 
27292939, false 
27293150, false 
27293462, false 
27293568, false 
27293859, false 
27295423, false 
27295491, false 
27295820, false 
27296721, false 
27296839, false 
27297398, false 
27297724, false 
27297744, false 
27298560, false 
27299227, false 
27301081, false 
27301323, false 
27301579, false 
27302059, false 
27303034, false 
27303346, false 
27305383, false 
27308833, false 
27308928, false 
27310206, false 
27310381, false 
27312771, false 
27313038, false 
27313379, false 
27313462, false 
27313689, false 
27313719, false 
27314050, false 
27314561, false 
27314735, false 
27314863, false 
27315295, false 
27315386, false 
27315491, false 
27316050, false 
27316874, false 
27317122, false 
27317665, false 
27319061, false 
27319941, false 
27323867, false 
27324964, false 
27325720, false 
27326711, false 
27327287, false 
27327479, false 
27327503, false 
27328093, false 
27330415, false 
27330629, false 
27331537, false 
27334738, false 
27334750, false 
27334821, false 
27334914, true 
27335182, false 
27335311, false 
27335488, false 
27335792, false 
27336023, false 
27336728, false 
27337783, false 
27338441, false 
27338511, false 
27339484, false 
27340037, false 
27340150, false 
27340302, false 
27340422, false 
27340664, false 
27341560, false 
27341583, false 
27341740, false 
27342700, false 
27342722, false 
27343350, false 
27343480, false 
27343928, false 
27343970, false 
27344373, false 
27344527, false 
27345063, false 
27345523, false 
27345657, false 
27346047, false 
27346228, false 
27348444, false 
27349208, false 
27349209, false 
27349581, false 
27350503, false 
27350530, false 
27350647, false 
27351468, false 
27352426, false 
27353062, false 
27353099, false 
27353237, false 
27354151, false 
27355876, false 
27357146, false 
27357167, false 
27357283, false 
27357771, false 
27357836, false 
27358134, false 
27358148, false 
27359366, false 
27360179, false 
27360562, false 
27361901, false 
27363244, false 
27364129, false 
27364137, false 
27364143, false 
27364144, false 
27364161, false 
27364691, false 
27364859, false 
27364884, false 
27364889, false 
27365020, false 
27365463, false 
27365667, false 
27365672, false 
27365711, false 
27365747, false 
27365806, false 
27365818, false 
27365860, false 
27365873, false 
27365874, false 
27365880, false 
27366026, false 
27366059, false 
27366993, false 
27368515, false 
27368615, false 
27368990, false 
27370274, false 
27371430, false 
27371482, false 
27376558, false 
27376567, false 
27376882, false 
27377050, false 
27378061, false 
27378399, false 
27378995, false 
27379093, false 
27381069, false 
27381351, false 
27381362, false 
27381794, false 
27383076, false 
27383099, false 
27383277, false 
27383423, false 
27383575, false 
27383733, false 
27383941, false 
27383993, false 
27384290, false 
27384292, false 
27384433, false 
27384453, false 
27385133, false 
27385141, false 
27385555, false 
27385557, false 
27385859, false 
27386052, false 
27386126, false 
27386952, false 
27386958, false 
27387257, false 
27387346, false 
27387966, false 
27388370, false 
27388390, false 
27389156, false 
27389179, false 
27389290, false 
27389320, false 
27389556, false 
27389571, false 
27390258, false 
27391256, false 
27391290, false 
27391589, false 
27391893, false 
27392084, false 
27394497, false 
27396097, false 
27396330, false 
27396410, false 
27396825, false 
27396828, false 
27397019, false 
27397111, false 
27397233, false 
27398177, false 
27398805, false 
27401092, false 
27401160, false 
27402534, false 
27403225, false 
27403642, false 
27403679, false 
27404193, false 
27404545, false 
27406401, false 
27406730, false 
27406768, false 
27407198, false 
27407234, false 
27407637, false 
27407697, false 
27408217, false 
27408518, false 
27408677, false 
27408961, false 
27409035, false 
27409041, false 
27409783, false 
27410033, false 
27410188, false 
27410265, false 
27410989, false 
27411138, false 
27411179, false 
27411256, false 
27412530, false 
27415250, false 
27415331, false 
27417777, false 
27417780, false 
27418003, false 
27418014, false 
27418617, false 
27418846, false 
27419215, false 
27419438, false 
27419483, false 
27419554, false 
27419759, false 
27420342, false 
27423298, false 
27424857, false 
27425887, false 
27426599, false 
27426684, false 
27426688, false 
27426738, false 
27426743, false 
27427000, false 
27427010, false 
27427333, false 
27429026, false 
27429404, false 
27429645, false 
27429841, false 
27431139, false 
27431229, false 
27431395, false 
27431551, false 
27431998, false 
27432317, false 
27432949, false 
27434478, false 
27434767, false 
27434845, false 
27434873, false 
27435284, false 
27435331, false 
27436368, false 
27436418, false 
27437129, false 
27437727, false 
27438778, false 
27438917, false 
27439261, false 
27439419, false 
27441375, false 
27441906, false 
27444470, false 
27447464, false 
27448145, false 
27448511, false 
27448755, false 
27449137, false 
27449789, false 
27450489, false 
27452979, false 
27453111, false 
27453985, false 
27453994, false 
27454791, false 
27454838, false 
27454997, false 
27455025, false 
27455234, false 
27455410, false 
27455533, false 
27455564, false 
27455726, false 
27455837, false 
27456430, false 
27458894, false 
27460698, false 
27461735, false 
27462840, false 
27464570, false 
27465574, false 
27467025, false 
27469181, false 
27471334, false 
27472701, false 
27473988, false 
27474427, false 
27475444, false 
27475655, false 
27476798, false 
27477163, false 
27477422, false 
27478285, false 
27478701, false 
27479193, false 
27479369, false 
27479424, false 
27479696, false 
27480924, false 
27480935, false 
27481520, false 
27482276, false 
27483956, false 
27484017, false 
27484483, false 
27484494, false 
27484747, false 
27484957, false 
27486437, false 
27488391, false 
27490041, false 
27490262, false 
27493348, false 
27493948, false 
27494108, false 
27494315, false 
27495264, false 
27497138, false 
27497199, false 
27498061, false 
27498293, false 
27498876, false 
27501686, false 
27502465, false 
27503340, false 
27503442, false 
27503786, false 
27503877, false 
27504554, false 
27504677, false 
27504706, false 
27505472, false 
27505504, false 
27505848, false 
27506257, false 
