bug id, has_smell 
36015425, true 
34169232, true 
33897544, false 
37722722, true 
31052947, true 
29575607, false 
34937475, false 
34379420, false 
37624569, true 
26157153, true 
35340235, true 
33481725, false 
27902702, false 
36571432, true 
30751014, false 
28159168, true 
29582254, true 
28437506, false 
36381209, false 
29927488, true 
34744398, true 
27214236, false 
62389344, false 
33760714, false 
32810711, false 
36704475, true 
35902437, false 
30374279, true 
31223263, false 
37499793, false 
36365648, true 
32745840, false 
30662828, true 
33463805, false 
26985901, true 
34052116, false 
31549206, false 
37718562, false 
32451872, true 
27762555, false 
36173451, true 
30215042, false 
30300853, false 
31199425, false 
36129852, true 
35262830, false 
36296087, false 
30315141, false 
36696208, true 
26731262, false 
31469490, true 
36387167, false 
26549769, false 
35591913, false 
37224159, false 
36567036, true 
29404209, false 
15347319, false 
37294521, true 
31854008, false 
62057943, false 
34185870, false 
37723508, true 
37794067, false 
33756364, false 
28962155, false 
35641424, false 
36516916, true 
36669386, true 
27482353, true 
28126629, true 
32715088, true 
33812754, false 
37785814, false 
34823229, true 
28980767, false 
31289077, false 
34429083, true 
36032762, true 
28942127, false 
36869838, true 
33105287, true 
29512509, false 
62094630, false 
32301911, true 
37828843, false 
32952475, true 
36561295, false 
35445671, false 
28943866, true 
35637717, true 
62532979, false 
29534359, false 
31042124, true 
36101691, true 
32247014, false 
27147160, false 
29007436, true 
35779096, false 
26881628, false 
32096101, false 
35263881, false 
34134129, false 
34975477, false 
30873580, true 
27371430, false 
25184308, false 
36006673, false 
34733702, true 
28406262, false 
33632976, true 
29039296, true 
31957043, false 
34716083, true 
30700934, false 
35368238, false 
32884372, true 
37670935, false 
33623101, false 
25856493, false 
37794901, false 
35764922, true 
34694637, false 
31944681, false 
36461944, false 
38010274, true 
36693738, true 
36254499, false 
36470662, true 
28150358, true 
30980219, true 
32369665, false 
25777114, false 
20822219, false 
36082443, false 
30042357, true 
38337456, true 
24265043, false 
34133340, true 
33655754, false 
29262822, false 
37787765, true 
31926624, false 
30982291, true 
29873669, true 
31709180, false 
37547666, false 
29994493, false 
31395870, false 
36002256, false 
34221970, false 
34780392, true 
27458894, true 
36900518, false 
36392701, false 
31438033, false 
30792387, true 
62377334, false 
27358148, false 
38146110, false 
34827187, true 
31492826, true 
35930761, false 
36056120, true 
36455310, false 
35435080, false 
62162029, true 
37911731, false 
30972434, true 
35351074, true 
35736451, false 
28272737, false 
30024357, false 
29277843, false 
30914003, true 
29071719, false 
35352214, true 
31072145, false 
37550083, false 
27405075, false 
31621740, true 
34820720, true 
22774343, false 
28459870, true 
36100548, false 
35336590, true 
31180823, false 
37077308, false 
25371600, false 
37201952, false 
38502480, false 
27708785, false 
29728397, false 
29777675, true 
30844391, false 
33252359, false 
35720753, false 
30951974, false 
34367817, true 
36233336, true 
31112993, true 
32976626, false 
28240259, true 
37657105, true 
38028137, false 
32920000, true 
34323783, false 
35763797, true 
38208094, false 
31318603, true 
33834637, false 
28851641, false 
35971425, false 
34394367, true 
62623731, false 
62078132, true 
30814333, false 
37172206, false 
35618441, false 
34258948, false 
26609444, false 
62300864, true 
35486733, true 
31827713, true 
29103713, false 
35956626, true 
28848133, false 
27960078, false 
25812587, false 
34916944, true 
27804373, false 
31649735, false 
34739383, false 
36158380, false 
31799135, true 
35806605, true 
29064258, false 
30562229, false 
32693692, false 
36166079, false 
34240393, false 
37569764, true 
37724701, false 
34696293, true 
31360343, false 
32057734, true 
30944031, false 
34400189, true 
26451648, true 
35998031, true 
30442298, true 
17464977, false 
34186771, false 
38250888, false 
27166522, true 
36776133, false 
62380221, false 
32289359, false 
26793431, true 
35323108, false 
33086263, false 
30830849, true 
26219971, false 
35899963, true 
30867267, false 
33705924, false 
29250543, false 
27039417, true 
26988043, true 
35728909, false 
34916285, false 
30277932, false 
36896515, true 
27854148, true 
36704599, false 
34395537, true 
34815147, true 
35801778, true 
29927464, false 
29892371, true 
36668465, true 
30374533, true 
11187275, true 
30748928, false 
30226711, false 
33193534, true 
26504153, false 
38175945, false 
34946284, true 
24532713, false 
35728264, false 
30265487, true 
62813533, true 
33788047, true 
37536706, true 
36821017, true 
32668632, true 
33334137, false 
37361882, false 
30749097, false 
28072772, false 
62262781, false 
31938615, true 
28161335, true 
36372780, true 
34077687, true 
36515606, true 
36760523, false 
37160940, true 
32172829, true 
28995481, true 
30684284, false 
25570907, false 
26694104, true 
38040006, false 
38204385, false 
33737715, false 
37351722, true 
32607043, true 
34736819, true 
30705740, false 
28081616, false 
37931794, false 
19574556, true 
37617840, true 
36902662, true 
29829743, true 
34939453, false 
25218770, false 
29865091, true 
29575457, false 
29955102, true 
34614754, true 
34392914, true 
37444266, true 
62450393, true 
62487479, false 
37338581, true 
35143464, true 
27090466, true 
28470261, false 
27216373, false 
30142414, false 
37082416, true 
33041058, false 
30983997, true 
27972184, true 
34693640, false 
30468770, true 
35850988, false 
33458220, true 
33073532, false 
35229549, false 
30678049, false 
36570881, false 
35588768, false 
35064589, false 
30013930, false 
28625050, false 
30140281, false 
32544467, false 
27245306, true 
31636879, false 
26124044, false 
37325874, false 
35375206, true 
30839993, true 
37673384, false 
28388969, false 
36879891, true 
37244196, true 
36392498, true 
29267887, false 
32333389, false 
28817048, false 
37629514, true 
35114313, true 
37958210, false 
37485692, false 
38427468, false 
36491752, true 
35407111, false 
38393777, true 
30813094, true 
34219631, false 
37951301, false 
36160031, false 
37514763, true 
34864798, false 
32658499, false 
35753013, false 
30507748, false 
34920067, true 
30644237, false 
37526753, false 
31314206, false 
34829962, true 
27383099, false 
31665197, true 
30509213, true 
22682394, false 
34761805, true 
28942125, false 
25372187, true 
34701266, false 
37481484, true 
36589137, true 
30359386, false 
34072199, false 
37786353, false 
36531729, false 
25476216, false 
33430928, false 
32516898, false 
35027811, true 
32256110, false 
32883026, false 
36286073, true 
62406346, false 
31929638, true 
36972594, false 
28961371, false 
28133972, false 
35780846, true 
27417780, false 
35345376, false 
28796031, false 
35416390, true 
35628944, false 
28166684, true 
35294569, true 
35791029, true 
18295867, true 
34853272, false 
31002801, true 
20294239, true 
27977706, true 
34395671, false 
28512897, false 
37530860, false 
37186619, false 
34159263, true 
28519060, false 
29491345, false 
37268771, false 
62296016, true 
32171569, false 
32912773, false 
26987366, false 
31526474, true 
34693888, true 
33308258, true 
27528563, false 
33538278, true 
29402583, true 
62027641, true 
38273093, true 
30104569, false 
37625887, true 
37241497, false 
34679597, true 
36141544, false 
29935702, true 
34903607, true 
31016584, true 
34726944, false 
32216791, false 
28140107, true 
31223165, false 
31004875, false 
30005941, true 
31015735, false 
33191717, false 
32913019, true 
36503715, true 
37220220, false 
28001824, false 
35766748, true 
30195356, false 
34626472, true 
35968123, false 
30224255, false 
35390781, true 
29631070, false 
34846972, false 
30349182, false 
25195548, true 
36049843, false 
32158068, true 
34684896, true 
31823698, false 
38197608, true 
31766718, true 
27987970, false 
33355924, false 
28032940, false 
62404135, false 
34631572, false 
30511606, true 
30900628, false 
29315917, false 
27998591, true 
26569206, false 
37952199, false 
26979409, true 
35791084, false 
34344851, true 
38350785, false 
31689469, false 
27417671, true 
30979015, true 
34044765, false 
35699615, true 
27533960, true 
35752428, false 
34228363, true 
30537130, false 
34198873, true 
27723540, true 
32623860, false 
19764807, false 
36447956, true 
37169080, true 
27538945, false 
28366097, false 
34697887, false 
35245772, false 
37338202, false 
26400915, true 
36516812, false 
37640299, false 
35719178, true 
34845471, false 
34512969, false 
34358856, false 
28598527, false 
30358462, false 
32326223, true 
35813046, false 
62402289, false 
28768849, false 
34281934, false 
32001762, false 
62419382, true 
28219928, true 
33301377, false 
35681236, true 
27688623, true 
32832139, false 
28913107, false 
28058863, false 
35792675, false 
28242460, false 
31152374, false 
37135610, false 
29565251, true 
28161359, false 
37743450, false 
34204146, false 
34198865, false 
31352536, false 
21455837, true 
35946309, false 
32099818, true 
27689078, true 
38500852, false 
36027947, false 
29956424, true 
37775662, true 
35765416, true 
34765805, false 
32586420, true 
38004370, false 
22804304, true 
32572199, false 
38393264, false 
33073519, false 
32171456, false 
35138327, true 
33652632, false 
30283262, true 
38474090, false 
32246772, true 
37625453, false 
30362824, false 
21935130, false 
35766310, false 
33281228, false 
29010414, true 
37444864, true 
30060889, true 
16162336, false 
28423485, false 
37637423, false 
35850518, true 
5877117, true 
28823676, true 
29893399, true 
30290416, false 
38221413, true 
37122153, false 
35767083, false 
27589217, false 
27550546, true 
37923645, false 
36099320, false 
34835263, true 
37606432, true 
35249360, true 
28586844, false 
35138520, false 
30498700, false 
26224878, true 
30127070, true 
30353290, false 
38225950, false 
38123054, true 
36395259, true 
34333370, true 
62049093, false 
28808797, false 
28012198, false 
31377000, false 
35868563, false 
34598313, false 
30947943, true 
22517687, true 
30976142, true 
33682018, true 
30743700, false 
26756576, false 
36724262, true 
28838855, true 
33095565, true 
14292528, true 
30927731, false 
32384422, false 
27617346, true 
30681771, false 
38246863, false 
30613917, false 
37750336, false 
35630998, false 
34987725, true 
35114358, true 
29788044, true 
26576080, false 
36039665, true 
37748634, false 
37715376, false 
24599015, false 
30948225, true 
25015474, false 
29458854, true 
37748500, true 
33301253, false 
30839080, false 
25806013, false 
35307747, false 
32561572, false 
28517884, true 
31327402, false 
27418617, false 
31066641, false 
28242626, false 
30929056, true 
36856508, true 
30090247, false 
36113457, true 
32740812, false 
34348911, true 
62270740, false 
32890266, true 
37988154, true 
62937149, true 
33098800, true 
30416729, true 
62755026, false 
27364859, true 
30955183, true 
33692987, true 
26279465, false 
34559906, true 
37619734, true 
28931278, true 
31350622, false 
35861784, false 
28270749, false 
29512540, false 
30538755, false 
28806107, true 
32059227, false 
33663899, false 
31264287, false 
34807359, false 
29517229, false 
36197567, false 
28908500, true 
32083625, false 
29870392, true 
33463773, true 
37363390, true 
30801139, false 
62200831, false 
34369673, false 
37724990, false 
34582788, false 
31630010, false 
35957404, true 
29586253, false 
35882476, false 
37709350, false 
37175551, false 
36042834, false 
33498346, false 
35831173, false 
28936216, false 
36469584, false 
31207965, false 
36387417, true 
30109315, false 
36509029, true 
34851364, true 
34919311, true 
28673919, false 
36484539, false 
27285627, false 
32369183, true 
35098444, false 
29872769, true 
32129686, false 
26565169, false 
32881864, true 
30728557, false 
31056110, false 
34050596, false 
36688598, false 
33459191, true 
30999911, true 
31767124, true 
29367974, true 
37755662, true 
35150313, true 
37107497, false 
35944608, true 
28974071, true 
35996906, false 
28693065, true 
34816397, true 
30895163, false 
32270851, false 
24914029, false 
35763094, true 
32046261, false 
33430093, false 
37926053, true 
27566650, true 
62217679, false 
34750498, false 
37682538, true 
29621269, false 
35992521, true 
35358488, false 
35609963, true 
33224286, false 
32022261, false 
36391645, true 
31971397, false 
32172459, false 
62490715, true 
30001353, false 
38508833, true 
37261326, true 
30766796, true 
30241363, true 
30086742, true 
28810934, false 
36212313, true 
36569297, true 
62387153, true 
35158271, false 
33034458, true 
31463075, false 
17723234, true 
30152711, true 
37249867, false 
27815807, false 
37558097, true 
32282711, true 
34281330, false 
29025598, true 
33815939, true 
29606112, false 
28621801, false 
25945784, true 
36872201, true 
27864358, true 
37419581, true 
31086284, false 
36350884, false 
62525439, false 
29367890, false 
29336850, false 
27292029, true 
38453402, false 
31402365, true 
18864662, false 
26082535, false 
29253550, true 
36216864, true 
62514767, false 
32357457, true 
30596279, true 
30979321, false 
33700225, false 
27528326, false 
37549731, true 
28461805, true 
34350397, true 
31518216, false 
36526187, false 
28156704, false 
31066756, true 
36940118, true 
30597460, true 
34277435, false 
33797688, true 
62662686, false 
26226230, false 
36606641, false 
62447895, false 
30632377, false 
28124049, true 
34610526, true 
27434873, false 
28912468, false 
34704947, true 
33783447, false 
29545953, false 
27570398, false 
34692261, true 
35143240, false 
30862005, false 
38136531, false 
35720341, false 
29344059, true 
27078729, false 
35845899, true 
25612095, true 
37448295, true 
35045563, false 
36507456, true 
32687127, false 
33449596, true 
36462497, false 
35025705, true 
37324923, true 
33947140, false 
36446307, false 
30137094, false 
31363362, false 
34387347, false 
35857805, true 
33660880, true 
29939737, false 
38411077, false 
30449352, false 
28454953, false 
30109000, true 
26014496, false 
28690414, false 
38379130, true 
32793550, true 
30383741, true 
29879478, false 
30041228, false 
27101531, false 
31828706, false 
35764323, true 
30505601, false 
32555637, true 
27354612, true 
62360156, false 
34393649, true 
30070005, false 
30831873, true 
37738299, true 
38114634, true 
33607472, false 
29612635, false 
33498338, false 
30958215, false 
30450301, true 
31075769, true 
31545315, true 
36862496, false 
30769600, true 
62872325, false 
29937415, true 
30000347, false 
62073166, true 
37111307, false 
35881266, true 
37330022, true 
33073524, false 
29912660, false 
36863243, false 
31750518, false 
32375010, true 
32721178, true 
29524484, true 
36657966, true 
32575987, true 
24761723, true 
36591157, false 
31000521, true 
36867744, false 
27100755, false 
32202741, false 
34099271, false 
36027342, true 
28750609, true 
27400061, false 
29273545, false 
37171450, false 
35949883, false 
36532213, true 
32536003, false 
35591838, false 
30053277, false 
62146672, true 
27314050, false 
5967288, false 
34892561, false 
27751187, false 
32974361, false 
37534990, true 
30298058, true 
35766530, true 
34775402, false 
33423136, true 
35219747, false 
37234980, true 
37156783, false 
30471915, false 
29446913, true 
33788000, false 
30165105, false 
35318128, true 
34370542, false 
33051310, true 
35840787, true 
35944700, false 
33350280, true 
28709116, true 
36207919, true 
29142734, false 
36202415, false 
36430936, false 
37438599, false 
38130899, false 
27116987, false 
33498325, true 
28910518, false 
37647880, true 
30309375, false 
27617910, false 
34712533, true 
30231099, true 
35866797, false 
37152880, true 
37331677, false 
32071138, true 
62324707, false 
38436732, true 
37465538, true 
36364829, true 
37435178, true 
37527489, false 
33446852, false 
27859522, false 
38456890, true 
62135316, false 
28717269, true 
33738356, false 
31819645, false 
28317418, false 
32713413, true 
30099323, true 
35657817, true 
26587386, false 
34132936, true 
34510881, false 
36945869, false 
28626591, false 
29738757, false 
62444724, true 
33386149, false 
30200166, false 
31850671, true 
35336548, false 
37673382, false 
26811081, false 
35988361, false 
34147053, false 
36172429, false 
33679956, true 
29503772, false 
64718888, false 
30468718, false 
34256643, true 
27165374, false 
31275240, true 
34394557, false 
30676304, false 
29237638, false 
28531806, false 
33017941, false 
31328818, false 
35187548, false 
30233664, false 
31015360, true 
34168547, true 
36140426, false 
37295643, false 
31228110, false 
29941527, true 
38005472, false 
27930924, false 
34250937, false 
38185233, true 
24523281, true 
30548794, false 
27531824, false 
30233028, false 
35273052, true 
27878812, true 
36761629, true 
36789738, false 
28215216, false 
28345294, false 
37945054, true 
32249324, true 
30960346, true 
19717812, false 
23909438, false 
28530212, true 
36594944, false 
36638606, true 
23898941, true 
36529938, false 
35034729, true 
32724915, true 
31044551, true 
36245468, true 
27257965, false 
36538042, false 
37992170, false 
37494547, true 
33199244, false 
34923693, true 
16544554, false 
29780602, false 
32901196, false 
30395806, true 
35143109, false 
33224213, false 
27991427, true 
26874366, false 
30162430, false 
29493935, true 
30194057, true 
17733928, true 
35860227, true 
28785256, false 
32637799, true 
30834326, false 
15562334, false 
36032444, true 
26469166, true 
27927399, false 
34128677, false 
36003167, false 
34951864, true 
27529815, false 
33818187, false 
36575213, true 
34855238, true 
33828042, true 
30374599, false 
37789861, false 
37311479, false 
34780396, true 
34682466, true 
36838999, true 
26492364, true 
30031881, true 
27702584, false 
32561414, false 
34676491, false 
29232999, false 
36952725, false 
34239871, false 
35855398, false 
38301562, true 
32103239, false 
30095915, false 
36563095, false 
36858638, false 
21643067, true 
36249702, true 
37343345, true 
36504599, false 
33614507, false 
29237751, true 
34927277, true 
29937423, false 
32766711, true 
34255953, true 
27201532, false 
31963283, true 
36407135, false 
29820565, false 
33126414, true 
30087850, true 
30316167, false 
26535405, false 
38042845, false 
36114351, false 
30230924, false 
33666900, false 
32068647, false 
34771849, false 
30180571, false 
38036660, false 
26895777, true 
30674719, true 
29521073, false 
34777048, true 
37726743, true 
32022071, false 
29472335, false 
28105730, false 
37501319, false 
22667753, false 
36079941, false 
38262879, true 
31399882, false 
29569499, true 
22063656, true 
38117789, false 
30143607, true 
35326108, true 
35742444, true 
31160338, true 
30485483, true 
38086244, true 
27361901, false 
30087518, false 
29057180, false 
37446463, false 
29069470, false 
26552257, true 
35457534, false 
28271770, false 
28572934, false 
30034992, true 
26953019, false 
30066261, false 
32038182, false 
36031778, true 
30658854, true 
35948429, false 
34716123, false 
27275529, false 
27280140, true 
35645334, true 
35314124, true 
34735225, true 
35677312, true 
30568284, true 
30304998, true 
34467212, true 
34084490, true 
29879498, false 
32571209, true 
32515515, false 
31077138, false 
29581390, false 
36676115, true 
28532600, false 
29152053, false 
38340377, false 
30691285, false 
33304808, false 
37891455, false 
35707044, false 
36345857, true 
33567674, true 
33049102, false 
29461850, false 
38391718, false 
38004624, false 
30727870, false 
35143659, false 
35725168, true 
27735850, false 
28628532, true 
32699754, true 
37673161, true 
19432266, false 
29092234, false 
28830189, false 
36130264, true 
38353957, true 
37520224, false 
34326838, false 
34198239, true 
33103723, false 
31071079, false 
34713316, false 
33000237, true 
38182393, false 
36002715, true 
31251593, false 
29007625, false 
35707622, true 
35873828, true 
34949557, false 
37987086, false 
30132566, true 
31813936, false 
33595007, false 
35617900, false 
31049172, true 
33567002, true 
27865109, false 
26862970, true 
34974598, false 
29356402, true 
35635126, true 
34734890, false 
32338407, true 
37876119, false 
35027396, false 
28622807, false 
31939282, false 
37121975, false 
36506799, false 
28065407, false 
32207207, false 
36898338, false 
30930797, false 
30762363, false 
37007988, false 
37853858, false 
31910705, false 
33204472, false 
34969805, false 
35775704, true 
30407098, true 
28615262, false 
62144459, false 
31974439, true 
34120637, true 
62649290, false 
29360411, true 
33781558, true 
5991013, true 
31466854, true 
29399275, false 
29116156, false 
32986903, true 
29450031, true 
29930920, false 
29001173, false 
34773134, true 
25602850, true 
35813523, true 
30255354, true 
35813554, true 
34630278, true 
7254002, true 
30440012, false 
62202471, false 
31964524, false 
38173625, true 
29932779, false 
37325923, true 
37357264, true 
35968030, false 
32127661, false 
36861394, true 
26980851, false 
25896372, false 
30147602, false 
37677242, true 
33668998, true 
31995569, false 
36792959, true 
28807474, true 
38250837, false 
31633875, false 
31545848, false 
33844934, true 
30445851, false 
27099358, true 
27931552, false 
30112521, false 
30682782, false 
37698012, false 
30764621, true 
35951989, false 
31767599, false 
28032298, false 
36904684, true 
34597337, false 
29555864, false 
35764675, true 
28132454, false 
26663589, true 
35063415, false 
37792927, true 
34177065, true 
32425801, false 
37266712, true 
35034743, false 
36558216, false 
37443237, false 
34116213, false 
28374700, false 
29391676, true 
29979747, false 
37648662, true 
33853287, true 
30836667, false 
36506772, false 
38350004, false 
30389837, false 
36768431, false 
32691999, false 
31000522, false 
33766648, false 
38198484, true 
35098706, true 
30558586, false 
37887058, false 
30997603, true 
29931646, true 
27892709, false 
36583867, true 
35767318, false 
36592724, false 
30493315, false 
63000171, false 
22128930, true 
31559942, true 
30681529, false 
31464792, true 
37432034, true 
27746841, true 
34866027, false 
29323321, true 
35348724, false 
34245907, false 
30076804, true 
35863153, true 
25337001, false 
32589463, false 
28715251, true 
30633470, false 
36916522, false 
31170115, false 
33427276, false 
31865195, true 
29232136, false 
34932613, true 
32315581, false 
29542506, true 
36099867, false 
30559011, true 
28475039, true 
31398277, false 
27348444, true 
62028102, true 
30132961, true 
27391256, true 
32200867, false 
26498479, false 
27389179, true 
32558539, false 
37550229, false 
12644483, true 
29617160, false 
28639246, false 
28314544, true 
34660500, true 
34980926, false 
35275802, false 
31745421, false 
36871500, false 
36552859, true 
37623568, true 
29628138, false 
33791633, false 
30963785, false 
62667931, false 
36299000, true 
30496073, true 
27175589, false 
29105266, false 
28759481, false 
27381711, false 
37534687, true 
27157914, false 
32780225, true 
30120559, false 
29939405, false 
37552674, true 
27744135, true 
30150688, true 
28268899, false 
37765840, false 
32566669, true 
28974522, true 
36220377, false 
29123115, false 
33824860, true 
29233186, true 
36023174, true 
30190459, true 
31162498, true 
27995311, true 
35941623, true 
32645011, false 
34650921, false 
30757670, false 
28734075, true 
27659054, true 
27350530, false 
31442739, true 
37096155, false 
31399536, true 
38164234, true 
27365711, false 
32392931, false 
28770685, true 
29035129, true 
35794392, false 
32692748, true 
34360629, false 
33788018, false 
36776777, false 
32779384, false 
37518414, false 
32544627, false 
34188102, false 
36240988, true 
28822373, true 
35990413, false 
29320695, false 
34205154, false 
31813706, false 
31261994, false 
30220132, false 
33584356, true 
27812497, false 
34644059, false 
33385963, true 
33388922, true 
37328072, true 
31281543, true 
30665565, true 
22505268, true 
31586821, false 
30697460, true 
62602000, false 
35590000, false 
27154882, true 
34254941, false 
35468759, true 
28197210, false 
30950051, true 
63094482, false 
36814984, true 
32127906, false 
31222864, false 
29973005, false 
37650245, false 
25022549, true 
33789922, false 
26914975, true 
26696823, false 
31781595, false 
36568713, false 
33441454, true 
36554362, true 
36003688, false 
32165848, true 
33652041, false 
25769800, false 
33271221, false 
33067025, true 
31044352, true 
36678451, false 
28419411, false 
36396248, true 
36072260, false 
36687066, false 
33198426, false 
32173774, false 
33751088, false 
29540372, false 
33430556, false 
32789246, false 
34933399, false 
30639703, false 
62444483, true 
31312783, false 
34691352, false 
35422006, false 
62066862, true 
36776886, true 
36076138, true 
62293171, false 
38450031, false 
37534393, true 
25993626, false 
34230809, true 
32512793, true 
36003137, false 
30056258, false 
28941269, false 
34235587, false 
30342762, false 
35767700, true 
29779845, false 
30252745, false 
27897919, true 
31982374, false 
36256974, false 
36999175, false 
62450984, false 
37119770, true 
30781571, false 
35760993, true 
37302836, true 
38415912, false 
33307856, true 
37092557, true 
27568256, false 
36779123, true 
29257528, false 
36406983, false 
25350444, false 
27352426, false 
38004070, true 
34522408, true 
28409713, false 
35059823, false 
30507027, true 
36813743, false 
35095925, true 
30948740, true 
30184027, true 
30378230, true 
31146757, true 
28406622, true 
35359144, false 
62171447, false 
31391353, false 
38440435, true 
27110861, true 
37270258, false 
36808416, false 
34661057, true 
38416992, false 
31961946, false 
37497166, true 
32906084, false 
28473253, false 
34164846, false 
28866384, false 
30105812, true 
35171960, false 
35977048, true 
30427106, false 
28688969, false 
23892701, true 
62251151, false 
27686987, true 
28026683, false 
33552694, false 
35854026, false 
33552536, false 
28878708, true 
34206769, false 
27702070, true 
35812334, true 
35805331, false 
34428233, true 
34312358, false 
62281412, false 
29545156, false 
34861088, false 
27711587, false 
37756892, false 
29614022, false 
37750436, false 
28857042, false 
37179751, false 
35757608, false 
25904827, false 
26496609, false 
26946155, false 
30930145, false 
27295491, false 
32022100, true 
31943543, false 
33484955, false 
62209951, false 
6617101, true 
29620816, false 
34346796, false 
35257764, false 
27353062, false 
36638539, false 
29793168, false 
37681043, true 
30866905, true 
28251988, true 
36141126, false 
34937502, false 
30296144, true 
36657192, true 
29577364, false 
36809770, false 
62128809, false 
37175930, false 
25596495, false 
30022872, true 
36869173, true 
31983988, true 
28760785, false 
62050646, true 
29403113, true 
33463450, true 
37289966, false 
37706825, true 
32691930, false 
30258412, false 
28958508, false 
30279147, true 
34736056, true 
29918978, true 
29239768, false 
28009524, false 
37303800, false 
35108998, true 
33351244, false 
37514616, true 
26442940, false 
29892936, true 
35811129, true 
34123112, false 
28692100, true 
36488101, false 
33245941, true 
30880548, false 
29191892, false 
36586897, false 
38500162, false 
32180625, false 
30357689, false 
18009084, false 
35619424, false 
30833403, false 
38428796, false 
28519169, false 
28678294, false 
35854031, false 
30807864, false 
35764852, true 
34778899, true 
32909424, true 
34705874, true 
35873807, true 
27621461, false 
31562236, false 
27576100, false 
37496130, false 
28941235, false 
35925551, true 
27352434, false 
38308213, false 
31861268, false 
35152138, false 
30119755, false 
31025214, true 
34751775, false 
35656125, false 
25905413, false 
34343761, true 
37254477, true 
29910166, false 
26411749, false 
28557685, false 
28123861, true 
27297744, true 
30806218, false 
33663646, false 
29970149, true 
35782070, false 
37507882, true 
26813999, false 
26080105, false 
35089332, true 
35945071, false 
30891377, false 
32424103, false 
62077986, false 
28019187, false 
38472422, true 
36856786, false 
37530249, true 
25801251, true 
33446267, true 
62049772, false 
37249649, true 
32462840, false 
28281560, true 
29885295, false 
35253513, false 
30837560, true 
22839968, true 
36557742, false 
34739955, true 
37469823, true 
30688277, false 
23740894, true 
35792308, true 
33653458, true 
27451823, false 
32193212, true 
35813037, true 
35420596, false 
62423352, false 
30668904, false 
24342334, true 
35812784, true 
36240191, false 
34280365, true 
14650725, true 
27877439, false 
31012795, false 
37559814, false 
30993532, true 
34859109, true 
29959125, false 
30566808, false 
31226656, false 
37752002, false 
38347106, true 
30182748, true 
38507414, true 
37625271, false 
27198799, true 
37425446, false 
29306222, false 
36398283, true 
27607613, false 
31898978, false 
35925288, true 
27584874, false 
35763877, false 
32482282, true 
27625965, false 
31015966, true 
35756298, false 
30751698, false 
27465574, false 
32857549, false 
36230754, true 
33303260, false 
30258418, true 
29044347, true 
37320631, true 
28760255, true 
37714054, false 
29606962, false 
30037948, true 
30369197, false 
35855359, true 
25925078, true 
35348856, true 
30182617, false 
34763393, false 
32463283, true 
32313592, false 
36219641, true 
27186457, false 
38184803, true 
30106345, false 
27449651, false 
27816386, true 
33579623, false 
36698286, false 
37132803, false 
37473110, true 
62769566, true 
28919053, false 
26503591, false 
32509661, true 
29931437, true 
36530209, true 
37216170, false 
34516002, true 
34213443, false 
32645990, true 
29549878, false 
37298089, true 
38168152, false 
34774783, false 
35959173, false 
31152306, false 
35710740, true 
29826961, false 
37675138, true 
32695379, false 
30342017, true 
25068669, false 
31749456, true 
37509710, false 
32938039, true 
32541103, false 
28860721, false 
33106868, false 
35708268, false 
35723429, false 
32150144, true 
35678628, false 
34799892, false 
37092598, false 
31064851, false 
31791145, true 
26562461, false 
36725187, false 
35851488, false 
34621372, false 
31321500, false 
32561595, false 
32119378, false 
37769880, true 
37572025, true 
28689087, false 
35968281, false 
36379645, true 
36117123, false 
28055669, false 
32063793, false 
27975877, true 
28987945, false 
34709091, false 
31340854, true 
32623105, false 
29318728, false 
37888898, true 
28953437, true 
33843467, true 
33463320, false 
33272455, true 
37880319, true 
26405268, false 
30025621, true 
33668201, true 
27873847, true 
36204957, false 
33446064, true 
33260083, false 
33421965, false 
29889779, false 
32559368, true 
30044800, false 
32028192, true 
33101785, true 
29282762, false 
36649203, false 
30970091, false 
28791717, true 
30882741, false 
33249829, true 
29925057, false 
27317954, true 
29922607, false 
37865035, false 
26749700, false 
35346000, false 
31048686, false 
29207649, true 
28116074, false 
33257550, false 
34060959, true 
30640917, false 
36820637, true 
30764608, false 
37706685, false 
34677175, false 
29419006, false 
34943312, true 
28235429, false 
36515324, false 
35091993, false 
35180854, false 
29946799, false 
35193074, false 
30671326, false 
33677605, true 
36494487, true 
38138381, true 
30118654, true 
29055299, false 
31494507, true 
35399013, true 
32087180, true 
36886408, false 
37986254, false 
29939875, false 
35633644, true 
28406739, false 
34966796, true 
27117463, false 
31944272, true 
35358425, false 
34846045, false 
33655829, false 
36972283, false 
28950306, true 
37708057, false 
33296073, true 
37729284, false 
38049452, false 
38317243, false 
28813587, false 
36718516, true 
30140567, false 
33956442, true 
29514598, true 
34396961, false 
36965697, true 
37674439, true 
27675371, false 
62205097, false 
36069437, true 
21107166, false 
34873525, true 
29519481, false 
36365556, false 
36926765, false 
35252523, false 
34777322, true 
35345959, true 
30595437, true 
35962833, false 
32780409, false 
33126408, true 
31533768, false 
37756178, true 
18909456, false 
29917613, true 
33032080, true 
38264652, false 
34522097, false 
27148522, true 
30929474, true 
28425614, false 
38269610, false 
31288102, true 
38310660, false 
29061746, false 
26279618, true 
36355208, false 
38232467, false 
32791744, true 
30984614, true 
32895060, true 
30325924, false 
25982676, true 
30837973, true 
28666126, false 
37322491, false 
30595718, false 
36727763, false 
32460405, false 
29878551, false 
30043281, false 
32240818, false 
37769084, true 
36103813, false 
